frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116756.149236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149244000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149246000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149255000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149259000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149262000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149267000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149290000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149293000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149297000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149297000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149309000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149313000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149323000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149327000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149332000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149332000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149336000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149341000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149345000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149363000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149363000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149370000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149370000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149373000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149375000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149388000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149413000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149421000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149431000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149437000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149439000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149524000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149533000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149558000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149560000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149563000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149563000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149566000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149568000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149571000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149571000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149574000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149576000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149578000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149580000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149585000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149588000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149588000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149590000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149593000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149604000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149606000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149618000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149628000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149629000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149640000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149673000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149681000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149685000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149690000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149692000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149701000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149704000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149708000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149724000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.149729000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.149730000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,1615
1686116756.149737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149760000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data:data-text-lines,77
1686116756.149773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149813000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,204
1686116756.149857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.149861000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,108
1686116756.150559000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,164
1686116756.187275000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116756.187278000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116756.187279000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116756.187280000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.187281000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116756.187283000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.191473000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.199471000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.199529000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.199529000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.338396000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.338397000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,359
1686116756.338404000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp,72
1686116756.338417000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp,72
1686116756.338469000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.338471000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp,72
1686116756.338502000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,102
1686116756.338508000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,122
1686116756.339808000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,153
1686116756.347557000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.347697000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.348430000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.348547000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.348547000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,122
1686116756.348565000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp,72
1686116756.350454000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,1334
1686116756.350590000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686116756.350603000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686116756.350629000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,227
1686116756.350655000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,227
1686116756.350656000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,227
1686116756.350662000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,143
1686116756.350690000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686116756.391033000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.391099000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.391142000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.391218000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.393161000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.394121000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.562494000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.574737000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.574772000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.574970000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,227
1686116756.574977000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686116756.575019000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,227
1686116756.575030000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686116756.575048000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686116756.575055000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,143
1686116756.575080000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,227
1686116756.575082000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.575087000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.575110000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.575111000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.575148000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.575200000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.799221000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.799445000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,143
1686116756.799449000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,227
1686116756.799489000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686116756.799514000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686116756.799514000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,227
1686116756.799536000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.799553000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686116756.799587000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,227
1686116756.799594000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.799595000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.799658000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.799658000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.799733000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.023637000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116757.023820000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,143
1686116757.023914000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,227
1686116757.023981000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686116757.023989000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.024002000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686116757.024011000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686116757.024039000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,227
1686116757.024058000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.024073000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,227
1686116757.024136000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.024136000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.024137000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.024171000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.248109000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116757.248387000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686116757.248428000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,227
1686116757.248440000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686116757.248470000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,227
1686116757.248479000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,227
1686116757.248481000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.248509000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.248512000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,227
1686116757.248513000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.248541000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686116757.248547000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,382
1686116757.248585000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.248675000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.248675000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.249635000,10.184.0.7,10.128.0.4,sll:ethertype:ip:tcp:data,382
1686116757.472501000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp,72
1686116757.516949000,10.128.0.4,10.184.0.7,sll:ethertype:ip:tcp,72
