frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105029.938167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938187000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938194000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938234000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938237000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938262000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938274000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938282000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938290000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938319000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938325000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938325000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938333000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938337000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938338000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938346000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938351000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938352000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938364000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938373000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938381000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938394000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938411000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938413000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938421000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938435000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938463000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938475000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938497000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938497000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938502000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938505000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938506000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938508000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938519000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938527000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938542000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938554000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938558000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938561000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938565000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938568000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938574000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938586000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938586000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938590000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938594000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938597000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938601000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938604000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938614000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938618000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938625000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938625000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938629000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938640000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938648000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938654000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105029.938658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938661000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938673000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938683000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938683000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938688000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938699000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938704000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938707000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938711000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938714000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938719000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938723000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938727000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938730000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938741000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938741000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938755000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938758000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938758000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938760000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938763000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938769000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938776000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938779000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938785000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938791000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938791000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938797000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938806000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938809000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938810000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938848000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938854000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938870000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938874000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938877000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938882000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938888000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938891000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938899000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938907000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938918000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938924000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938927000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938944000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938951000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938955000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938955000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938958000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938962000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938969000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
