frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111075.433734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433747000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433750000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433754000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433757000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433761000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433768000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433777000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433781000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433788000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433798000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433809000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433820000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433824000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.433839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433850000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433892000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433899000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433905000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433908000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433944000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433976000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.433981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433985000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433988000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.433995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.433999000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434013000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434016000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434025000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434048000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434056000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434065000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434070000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434079000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434083000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434086000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434091000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434106000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434113000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434118000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.434128000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434133000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434136000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434148000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434151000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434158000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434163000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434166000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434230000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434238000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434249000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.434291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434306000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434315000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434318000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434324000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434336000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434341000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434347000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.434410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434417000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434421000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434437000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434465000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434573000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.434575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.434587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.434603000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.438600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438610000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438625000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438628000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438667000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438667000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.438671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438675000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.438678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438687000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438693000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438696000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438703000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438707000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438709000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438722000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438724000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438731000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438742000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438757000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.438757000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.438808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.438817000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.438818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,45216
1686111075.438817000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.438832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438848000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438850000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438861000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438870000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438872000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438886000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438893000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438911000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438920000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438929000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438936000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438940000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438943000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438963000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.438990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.438995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439065000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.439116000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.439133000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.439159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686111075.439160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439162000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111075.439163000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,25058
1686111075.439166000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439200000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439252000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439255000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439258000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439264000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439267000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111075.439291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111075.439293000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
