frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116804.028154000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,28232
1686116804.028154000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116804.028157000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116804.028157000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116804.028158000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686116804.028160000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686116804.028164000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028165000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028167000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028168000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028170000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116804.028172000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028174000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028175000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028203000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116804.028204000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.028205000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116804.028206000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4854
1686116804.028208000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028212000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028214000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116804.028216000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116804.028349000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116804.028367000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,28232
1686116804.028368000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686116804.028370000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,28232
1686116804.028371000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.028371000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.028371000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028372000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.028372000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.028376000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028378000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028380000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028381000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028382000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028384000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028385000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028387000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028393000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116804.028403000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686116804.028404000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686116804.028406000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,33864
1686116804.028407000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.028410000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,39496
1686116804.028411000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,518
1686116804.028411000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028413000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028417000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028419000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028421000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028423000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028426000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028459000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028461000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028601000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,31048
1686116804.028601000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028601000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028602000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116804.028602000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.028603000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686116804.028604000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.028606000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,38646
1686116804.028610000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028611000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028613000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028614000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028616000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028646000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,31048
1686116804.028648000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,33864
1686116804.028649000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4854
1686116804.028650000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028654000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028656000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028675000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,48502
1686116804.028675000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028676000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028676000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028676000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,484
1686116804.028676000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028677000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028677000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686116804.028680000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.028683000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028688000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028691000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028693000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028694000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028713000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116804.028718000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116804.028757000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028757000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028760000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028762000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028774000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028817000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.028846000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116804.028884000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.028885000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.028885000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686116804.028888000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028889000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.028986000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.028987000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.028988000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.028989000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116804.028990000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.028993000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028994000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.028996000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.028997000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.029122000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686116804.029122000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116804.029125000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.029126000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.029126000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116804.029130000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.029132000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.029134000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.029175000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116804.029243000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.029244000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029244000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029246000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686116804.029246000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.029248000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,36269
1686116804.029249000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116804.029252000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029254000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029256000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.029257000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029259000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.029327000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029328000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029330000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029331000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029337000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.029337000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,484
1686116804.029339000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029361000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.029399000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029399000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029401000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029403000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029408000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.029409000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029416000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686116804.029417000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.029478000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029479000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029480000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029482000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029515000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116804.029558000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116804.029647000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116804.029647000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.029652000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029652000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116804.029658000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029659000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029661000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029664000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116804.029788000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.029789000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.029789000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686116804.029807000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116804.029814000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686116804.029889000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,484
1686116804.029892000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686116804.029892000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.029892000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.029894000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686116804.029894000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116804.029894000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686116804.029896000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.029899000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,313
1686116804.029901000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029903000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.029910000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.029911000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.029911000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.030129000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030129000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116804.030130000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.030132000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,57389
1686116804.030135000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030137000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.030139000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030158000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116804.030199000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030199000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.030200000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686116804.030200000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.030200000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.030203000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030206000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030207000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030261000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030262000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.030262000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686116804.030262000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.030263000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116804.030269000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030269000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030391000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030392000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686116804.030395000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030397000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.030485000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030486000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.030488000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030490000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030573000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030576000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030629000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.030634000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030690000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030690000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116804.030691000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2449
1686116804.030694000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030734000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030781000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116804.030781000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686116804.030843000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.030879000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116804.030885000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,122
1686116804.030954000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.030958000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,183
1686116804.031063000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686116804.031080000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.031358000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031428000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031432000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031437000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031439000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031508000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031509000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031511000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031513000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031539000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.031588000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031590000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031596000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031618000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116804.031627000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.031641000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.031647000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,102
1686116804.031651000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031651000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116804.031654000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.031684000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031686000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116804.031692000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,122
1686116804.031703000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116804.031719000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031735000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031742000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.031744000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,266
1686116804.031769000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.031783000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.031789000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116804.031808000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,313
1686116804.031827000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031828000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.031831000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.031842000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116804.031847000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686116804.031885000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686116804.031887000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,183
1686116804.031922000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116804.031929000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.031964000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.031965000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.031965000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.031968000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.032146000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.032258000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686116804.032258000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,206
1686116804.032259000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032259000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032260000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116804.032260000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.032261000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.032279000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.032369000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032370000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032372000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.032422000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.032448000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032452000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.032471000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116804.032521000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.032537000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.032547000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.032566000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032567000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.032567000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032567000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116804.032570000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.032573000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
1686116804.032629000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.032645000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116804.032650000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.032661000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116804.032663000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp,72
