frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686110738.509785000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686110738.509785000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,57709
1686110738.509788000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509790000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,57709
1686110738.509796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509798000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509806000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4176
1686110738.509807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509809000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509810000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509827000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509848000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509852000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509861000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509864000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509872000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509875000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509878000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509882000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509884000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509888000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509900000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509925000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509944000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509954000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509957000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509963000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510027000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686110738.510027000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510028000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,20765
1686110738.510030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.510030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.510033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686110738.510039000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.510044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,20765
1686110738.510045000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.510046000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.510053000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510060000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510068000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510069000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510071000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510076000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510081000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510086000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510087000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510091000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510096000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510098000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510103000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510107000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510108000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510112000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510113000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510116000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510123000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510129000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510133000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510139000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510146000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510149000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510152000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510158000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510161000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510164000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510189000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510190000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510194000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510194000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510197000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510198000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510206000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.510217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.510218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,1615
1686110738.510224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,77
1686110738.510261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.510296000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,236
1686110738.510487000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686110738.510514000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686110738.510539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.511365000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,164
1686110738.552398000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686110738.552641000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686110738.553700000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686110738.561665000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686110738.561951000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686110738.561951000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686110740.829979000,45.155.91.56,10.184.0.7,sll:ethertype:ip:tcp,60
1686110740.829997000,10.184.0.7,45.155.91.56,sll:ethertype:ip:tcp,60
1686110741.099111000,45.155.91.56,10.184.0.7,sll:ethertype:ip:tcp,60
