frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111112.668862000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.668867000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.668964000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.668969000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.668970000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.668971000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.668971000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.668971000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686111112.668976000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.668983000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686111112.669007000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669032000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686111112.669037000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,52168
1686111112.669059000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669060000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111112.669060000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686111112.669064000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669106000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686111112.669106000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.669111000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669112000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.669112000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669112000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.669122000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669187000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686111112.669192000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669193000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.669196000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.669200000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669250000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686111112.669255000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669256000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.669256000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.669307000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669322000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,47944
1686111112.669376000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669377000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686111112.669381000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669382000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111112.669399000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669452000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669453000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.669453000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5032
1686111112.669456000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669490000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669518000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669518000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.669519000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111112.669593000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669625000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669626000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.669626000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.669626000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.669700000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669776000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.669777000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111112.669780000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669792000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.669981000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,225
1686111112.670126000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686111112.670168000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.670180000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,42312
1686111112.670220000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686111112.670230000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686111112.670261000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.670275000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686111112.670278000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.670505000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.670506000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111112.670506000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686111112.670509000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686111112.670510000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686111112.670510000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686111112.670514000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.670514000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.670542000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.670686000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686111112.670724000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.670726000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.670735000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,152
1686111112.670757000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,43720
1686111112.670777000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686111112.670822000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,32724
1686111112.670823000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.670826000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,676
1686111112.670836000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.670872000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111112.670884000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.670934000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.670940000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111112.670950000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.670979000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111112.670983000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,183
1686111112.671023000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.671027000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,206
1686111112.671058000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.671150000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686111112.671152000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671217000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671218000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111112.671218000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4396
1686111112.671243000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.671250000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671260000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686111112.671341000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671364000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671365000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686111112.671365000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686111112.671365000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.671368000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671369000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.671369000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111112.671453000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671454000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.671454000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111112.671454000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.671457000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671455000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671462000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.671462000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.671469000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686111112.671475000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671540000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,40904
1686111112.671544000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671545000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.671545000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.671572000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686111112.671573000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,966
1686111112.671576000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686111112.671592000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671612000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,39496
1686111112.671615000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671631000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,21996
1686111112.671670000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686111112.671700000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671753000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.671754000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111112.671755000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.671757000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671773000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686111112.671786000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671801000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686111112.671801000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111112.671801000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.671864000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.671882000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111112.671966000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56084
1686111112.671992000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.672407000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.672413000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111112.672502000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.672509000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.672510000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686111112.672516000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,408
1686111112.672617000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.672828000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,132
1686111112.672836000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,152
1686111112.672912000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.672918000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,183
1686111112.672923000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111112.672936000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.672983000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.672985000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,284
1686111112.673037000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111112.673103000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,210
1686111112.673110000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,240
1686111112.673112000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.673350000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.673607000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,145
1686111112.673825000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.673839000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,307
1686111112.673910000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.673914000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.674009000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.674217000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.674224000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.674302000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.674306000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.674346000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.674358000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.674420000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,206
1686111112.674482000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.674506000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.675633000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.675717000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.678881000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.679237000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.679244000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.679348000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.679366000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.679419000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.679536000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.679555000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.684151000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.684160000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.684249000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.684254000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.684319000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.684319000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.684483000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.684489000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.688681000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.688683000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.688767000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.688827000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.688828000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.688848000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.688965000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.688998000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.693024000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.693031000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.693110000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.693176000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.693176000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.693191000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.693342000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.693349000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.698040000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.698048000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.698126000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.698163000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.698193000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.698237000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.698340000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.698379000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.702558000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.702565000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.702645000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.702672000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.702681000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.702734000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.703069000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.703132000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.708614000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.708655000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.708714000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.708769000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.708770000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.708806000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.708902000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.708934000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.713328000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.713336000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.713425000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.713426000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.713475000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.713476000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.713590000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.713633000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.718312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718336000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,484
1686111112.718338000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718345000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718346000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718351000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718361000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718367000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718381000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718398000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718549000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718601000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718614000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718626000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718640000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686111112.718653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4680
1686111112.718657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718661000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718666000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718667000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718683000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718684000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.718687000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.718691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.718692000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
