frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116836.836029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.836031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.836033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836036000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.836041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.836041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836046000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.836050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.836050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836053000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836055000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.836058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.836059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.836102000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116836.836123000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116836.840259000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840282000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840591000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840594000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840607000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840607000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840621000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840628000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840640000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840643000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840648000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840656000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840659000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840672000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840673000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840675000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840687000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840696000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840709000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840717000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840730000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840741000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840823000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840850000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840855000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840861000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840864000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840870000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840878000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840881000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840882000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840895000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840915000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840918000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840921000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840925000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840925000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840938000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840945000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840952000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840961000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840965000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840985000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840985000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.840994000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.840997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.840999000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841001000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841004000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841016000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841025000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841032000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841039000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841043000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841118000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841142000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841145000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841151000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841153000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841161000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841190000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686116836.841233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841241000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841249000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841252000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841259000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841264000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841277000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841288000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841296000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841309000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841319000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841323000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841347000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841354000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841361000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841364000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841505000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841508000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841520000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841524000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841536000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841541000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841572000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116836.841597000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,583
1686116836.841604000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841610000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,583
1686116836.841613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841643000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841656000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841659000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841681000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841685000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116836.841685000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841688000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841692000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841695000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841699000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841702000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841708000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116836.841715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116836.841725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
