frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105070.730225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730252000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730258000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730267000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730270000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730274000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730277000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730283000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730290000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730296000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730300000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.730307000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730311000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730319000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730329000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730332000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730346000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730352000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730377000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730381000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730384000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730388000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730391000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105070.730395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730398000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730401000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730411000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730414000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.730431000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730439000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730449000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730453000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730456000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730460000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730463000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730470000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730505000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730508000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730515000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730563000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730566000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730572000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730578000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730581000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730585000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730588000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730592000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.730607000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730641000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730696000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730699000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730703000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730706000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730710000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730716000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730719000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730750000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730757000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730758000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.730764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730768000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730776000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730779000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730783000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730790000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730797000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730811000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730823000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730850000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730878000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730897000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730908000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.730915000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730921000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730925000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730938000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730961000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730977000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730979000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730986000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.730996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.730999000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731003000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731017000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731051000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,291
1686105070.731065000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731069000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731082000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731086000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731098000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.731105000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731110000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731126000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731137000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731140000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731151000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731158000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731166000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731240000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731278000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731282000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.731319000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.731388000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.731400000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686105070.731409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.731415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,12384
1686105070.731647000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.731649000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.731757000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.731758000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.731759000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105070.731860000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.731861000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.731861000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.732201000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.732218000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.732357000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.732396000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.732397000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105070.732435000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.732440000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.732503000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.732507000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.733645000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.733750000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.733850000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105070.733948000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686105070.734085000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734086000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734176000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734177000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734177000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105070.734259000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734260000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734261000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.734374000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734383000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734384000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1001
1686105070.734458000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734459000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734459000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.734543000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734544000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734544000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.734630000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.734631000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.734631000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.735371000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.735498000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.735499000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105070.735582000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.736212000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.736219000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,152
1686105070.736310000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.736315000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,314
1686105070.736539000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105070.736539000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,210
1686105070.736573000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.736633000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.736833000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686105070.736957000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.736958000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.737031000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.737047000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.737048000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.737049000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105070.737065000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.737080000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
